	0	1	2	3	4	5	6	7	8	9
7Networks_LH_Limbic_TempPole_2	-0.004964617857809673	0.0028656608552283403	0.004594404241260163	-0.0030166393931585897	-0.006092660502812	-0.0015167432536474653	0.014016838731563272	-0.005487411691855947	0.013149863266262425	-0.01354869439503058
7Networks_LH_Cont_Par_1	-0.01017396040334016	0.002160344634107249	0.0010150406311827806	0.007680200328150668	-0.003093551633232986	-0.004969609956491824	0.009960812745679812	0.009198325593899506	0.008163508737316248	-0.01994111067727074
7Networks_LH_Cont_PFCl_1	-0.0034285438372806737	-0.014633158298335992	0.0038519003218237535	-0.00710380973099729	0.010542243127831618	0.00881124492004689	0.021271036204918114	0.014237674770669673	-0.01666293642000739	-0.016885651058668592
7Networks_LH_Cont_pCun_1	-0.004954803942951505	0.02770526230925698	-0.007235225944519106	-0.012654250301615433	0.007816301287199252	-0.007351101570601944	-0.02231858147757826	0.0012363500932845639	0.0043291645264117275	0.013426885021113836
7Networks_LH_Cont_Cing_1	-0.0036588889121149156	0.016560035670592943	-0.016899848555249387	0.02336355207934739	0.0018332427598970157	-0.03097256913415333	-0.006317351749943428	0.009051558379125902	-0.005859656516343461	0.01289992597884077
7Networks_LH_Default_Temp_1	-0.0007386975696971271	-0.0004620328254242006	0.004157522199978722	0.0003147413917249026	-0.0068163559542289255	0.004360087788714229	-0.0072632689901636835	0.010918421331525822	-0.004052170095806358	-0.0004182472766235462
7Networks_LH_Default_Temp_2	-0.01644669767892566	0.018915355423972064	-0.008864896195043338	0.004158415490368843	-0.014398429793384585	0.02455039005434169	0.015075041997967093	-0.025045355930935976	0.012457390759173053	-0.010401214127532855
7Networks_LH_Default_Temp_3	-0.002824664632399665	-0.017064357082082093	0.005740123000123276	-0.004927782421804083	0.0017702361237221798	0.027070778345409385	-0.004174909233600088	0.01587367545813645	0.014965754662494724	-0.03642885421999997
7Networks_LH_Default_Temp_4	0.00830914090457144	-0.003025603870739963	-0.0009369380583198121	-0.014275124752792679	0.0201748718254615	-0.005543110515971268	-0.014993862474982588	0.003227387475844688	0.0014567731596044583	0.005606466307323558
7Networks_LH_Default_PFC_1	-0.016709111741221003	0.0365280389466188	0.0063434248428238475	-0.023995776435711262	-0.005008014439274101	0.003937534689609147	-0.02790325146381418	0.010884282499903647	0.02895950164211238	-0.013036628541046393
7Networks_LH_Default_PFC_2	0.010559373886486437	-0.020015255149569505	-0.02048534584821522	0.022461314637667432	0.0042658720086897394	0.0068920136653900866	0.005097389043461904	0.0026820251218290904	0.004163577250624355	-0.015620964616364932
7Networks_LH_Default_PFC_3	0.0030096967858069383	0.017316047291668458	-0.01173131926581636	-0.008962396854696072	-0.009515850595426718	-0.005663202384526094	0.018662963670742435	-0.0062818082698873606	-0.002915245373933275	0.006081114996068159
7Networks_LH_Default_PFC_4	-0.0016365069506240042	-0.017808448958947558	0.014203449987022512	0.014095477409037901	0.009209883340027838	-0.004311359483325697	-0.015172047391154039	-0.007336551484838651	0.004584406240115517	0.004171697292686403
7Networks_LH_Default_PFC_5	0.00640606641962939	-0.010209721737866625	0.004880232566149835	-0.012563661901596222	-0.006041954366777191	0.01989966060354521	0.005199514983509045	-0.006647055386616087	0.013550214815202652	-0.014473295995181004
7Networks_LH_Default_PFC_6	-0.01695143226777568	-0.0025528994201878892	-0.0002552753745826552	0.018818304163418103	-0.004490148869185443	0.030933664457274048	0.0030641511308986593	-0.016164315038216845	-0.016284548386374546	0.003882499604732805
7Networks_LH_Default_PFC_7	0.009570244977528081	0.0066152959854820954	0.005169032696868986	-0.03557637630192069	0.007320526173609412	0.0334200633726142	-0.032425875585185324	-0.019288745243184097	0.0037926891352512253	0.02140314478893594
7Networks_LH_Default_PCC_1	0.0053415209746298445	-0.02272522972072305	-0.02318266010061124	0.017102706829619112	0.034771824667567744	0.027061434437770353	-0.0007189764265347265	-0.02970412168103678	-0.027149159726560568	0.01920266074587975
7Networks_LH_Default_PCC_2	-0.001639463047389966	0.01915912906466749	-0.00539179725157193	-0.025899528172194645	0.005879613964165293	0.01807897884140482	-0.014928620178348846	0.003390704621705345	-0.009087649191464485	0.010438631349027871
7Networks_RH_Vis_1	0.001994777119947435	-0.026188794466501075	0.016980876747076164	0.02019880627725197	-0.015965631639852183	-0.006024928619822813	0.0225562726869543	-0.0022982682151264718	-0.007646022192622336	-0.003607087697305269
7Networks_RH_Vis_2	0.018174672164040152	-0.016295047073931243	-0.0036381319246553464	-0.008265336301502084	-0.01424377748723198	0.006895146578513801	0.028416533298472848	0.0018168698626944754	-0.0033977701020133236	-0.00946315901438708
7Networks_RH_Vis_3	0.007105894481361704	-0.0067925059420107965	-0.019881034631464185	0.012381852206467786	0.006140480201714825	0.00959370188843405	-0.00995737883029249	-0.00046452896926312557	0.016987112252363035	-0.015113592657311688
7Networks_RH_Vis_4	0.01007483605298642	0.023024944728162154	-0.01777264292507747	-0.02149034565216899	-0.011037969539558835	0.007784914047704052	0.0045611950511465875	-0.017894048042751125	0.024632194525420238	-0.0018830782458633625
7Networks_RH_Vis_5	-0.018926771090211316	-0.009460692423380273	0.01543449076485316	0.00466682433113544	0.0030744725553423138	0.014596201056284517	0.010168098278120955	0.0037064358828378546	-0.0016902357437279469	-0.021568823611254482
7Networks_RH_Vis_6	0.0020870563900651207	0.015515598367259598	-0.017540875002423302	-0.002527670846422174	-0.004906866069538953	0.010310606768940257	0.015826566308377348	-0.03141238880258656	-0.006319162401189649	0.018967135287518814
7Networks_RH_Vis_7	-0.00894121920590331	-0.0022703473188447777	-0.0031828878320606805	0.0036463820425146195	0.012897609699828547	0.004077011036018166	-0.00022418913138545684	-0.0003240778510773942	0.019560304426321826	-0.02523858586541132
7Networks_RH_Vis_8	-0.02575593552180639	0.022421242679805733	0.005120025714431576	0.00039221687163798274	0.02531291392051784	-0.01775346667167595	-0.01827542244198965	0.009431945295977595	-0.005348329154913914	0.004454809308014069
7Networks_RH_SomMot_1	-0.01010834453738468	0.02408978158732935	-0.005401299309809498	-0.00213442224951138	-0.01826459540189727	0.016107712728477313	-0.006505813728915844	-0.0008611400838397898	-0.002995675746431191	0.006073796741983547
7Networks_RH_SomMot_2	-0.03520918758667256	0.02003665170274935	0.038038085999959836	0.006271191052778646	-0.018594735464877565	-0.032050790046845454	0.026116999737148185	-0.016107125894661567	0.027735816431308537	-0.01623690593088901
7Networks_RH_SomMot_3	0.01599876108517011	0.016630541166433425	-0.021401961490789972	-0.005531941942010366	-0.007896965711449717	0.016689616165405215	-0.03204319859106428	-0.01517364583217386	0.005175454322758396	0.027553340827720273
7Networks_RH_SomMot_4	0.003996102745017183	-0.0024798616045814503	-0.002277847175957902	0.009175906587112544	-0.02567449324226578	0.018562355918613434	0.008928701799347898	-0.013287603356509204	-0.0013243973076193694	0.00438113563684348
7Networks_RH_SomMot_5	0.0022668288578591017	0.005183557083563972	-0.02660719693731742	-0.005947560457535236	0.006056108048244251	-0.011695631889257435	0.04765923111091712	0.010897743788055556	0.011794631324135186	-0.039607710928665205
7Networks_RH_SomMot_6	0.012433613685847132	-0.007167890958637582	-2.068693854905858e-05	0.010776467124312043	0.005217379375817833	-0.027564987378778095	-0.01625308917009474	-0.0008284207380413518	0.01551577194283972	0.007891843055284543
7Networks_RH_SomMot_7	0.0015031931720742488	-0.033910851543721324	0.007991541609261948	0.006098308081984061	0.003112235476746802	0.031296626863587834	0.01419794896627987	-0.0070769775008595985	-0.003960142690840927	-0.019251882434512806
7Networks_RH_SomMot_8	0.002432405865516453	-0.006442853520286484	0.020339254443546784	-0.013969070746849077	-0.0168677869075916	0.006009553484185126	0.009383058446565862	-0.0005463184955125664	0.004335001001454541	-0.004673243571029319
7Networks_RH_DorsAttn_Post_1	0.0010479034944078612	0.004334115324666269	0.005246020241543758	-0.004651245406809983	-0.006589256339805314	-0.005743585666414943	-0.0004114865631968008	0.002386677424708151	-0.0005369940920951256	0.004917851582994296
7Networks_RH_DorsAttn_Post_2	-0.005290675038868643	0.00036940130015958783	-0.0006679725933802509	0.015800748116248674	0.001495803544997498	-0.012131003456881496	0.014238330439344948	-0.01963794331159535	-0.007861924187594104	0.0136852351875693
7Networks_RH_DorsAttn_Post_3	-0.017319376268890376	-0.01226718559284493	0.0029052533836463512	-0.00018980868746897354	0.027371630287907348	0.014214189029917109	0.009892857652439403	0.008461929921066518	-0.005503390756589479	-0.027566098969181916
7Networks_RH_DorsAttn_Post_4	-0.01188847028450045	0.002386805664661576	0.011865064489778145	-0.002088123977634947	-0.00037696086483852666	0.03138996796455697	-0.03631526295180095	-0.002117385770617543	0.006880572543182825	0.0002637931872142424
7Networks_RH_DorsAttn_Post_5	-0.005906833517722736	-0.009411587480318999	0.010968705496614493	0.032549044116391854	-0.04390749690199982	0.01566487617488701	0.016472187048265877	-0.01105272845421179	-0.014054126098520699	0.008677959616614422
7Networks_RH_DorsAttn_FEF_1	-0.004177333241937864	0.003069438767709197	0.010537211325921034	-0.0025411428629889916	0.0040473093143773625	-2.1319002707859738e-05	-0.015671942017872326	-0.017185262205074468	0.01576194683496719	0.006181093087607337
7Networks_RH_DorsAttn_FEF_2	-0.004724344022938441	0.02642107321431994	-0.012459322702583799	0.018860102518291247	-0.0269096688554552	-0.02107169494436673	0.01833174792271179	-0.011316813646752098	-0.00832133811966243	0.021190258636435776
7Networks_RH_SalVentAttn_TempOccPar_1	-0.009065128941829093	0.012234880775382848	0.0036034130308609308	0.00930638222661371	0.0024997251016059107	-0.016205258089049504	-0.021513274374760954	0.013000940115231556	-0.006494720560320775	0.012633040716265531
7Networks_RH_SalVentAttn_TempOccPar_2	-0.020185641260362142	-0.003985971374209415	0.0076602786793876715	0.013936471275310877	0.026433455477428567	-0.005278483154396806	-0.0019510840230655268	-0.011051618265210889	-0.006779092240584875	0.0012016848857018141
7Networks_RH_SalVentAttn_FrOper_1	0.003915206243937644	-0.029386049441243154	0.022567930882061105	-0.0075556460574256685	-0.011736956321595372	0.032463380530923944	0.006023574227484029	0.005298948263688706	-0.012627460220911959	-0.008962928106918447
7Networks_RH_SalVentAttn_Med_1	0.003727940734431978	-0.003739942205182749	-0.005241351374812206	0.0051396778969908345	0.018967759686123062	-0.017447159661536024	-0.0014069512618182897	-0.029271595644812777	0.039933348563921826	-0.010661726733306098
7Networks_RH_SalVentAttn_Med_2	-0.004965322503546065	-0.009780537197140542	0.019530466966397722	-0.0044679250544479784	0.01047301438883597	0.003727343700743899	-0.016450909400328124	-0.003558250764833749	0.0022212646544379315	0.003270855209880663
7Networks_RH_Limbic_OFC_1	-0.005043532188115162	0.011497712585379039	-0.018621755029886278	0.004580943515546698	0.0030331459613141655	0.006678029099599292	0.006955619633515342	-0.011054974400690254	0.015641956821792903	-0.013667145998456077
7Networks_RH_Limbic_TempPole_1	-0.00020667927341887996	-0.003960007268811635	7.295803558735655e-05	0.00259544810486275	0.008416628727664195	0.0025214939356789576	-0.015404389214152402	0.010790127819577243	-0.010079430644756852	0.005253849777769764
7Networks_RH_Cont_Par_1	-0.013948437630812341	-0.009942987934809966	0.01654831374622619	0.03294256492802592	-0.0027705580752661685	0.002706806372325462	-0.03625801629622553	0.0014781765962481987	0.00042951694726039904	0.008814621347027665
7Networks_RH_Cont_Par_2	-0.011759427529012384	-0.0011224936188703877	-0.004774198659861861	0.00733566914546052	-0.01641567415102411	0.02235087656429689	0.03177242359061	-0.006653539865464442	0.014884845915374853	-0.03561848139150941
7Networks_RH_Cont_PFCl_1	-0.004940897572022584	-0.009162789403438013	0.007949519766647355	0.00011693203170600754	0.01143692069128261	-0.007119257365209749	-0.0019903903130839787	0.017536086811852942	0.0036135861389138303	-0.017439710786647977
7Networks_RH_Cont_PFCl_2	0.0032937785829869792	0.013478006272786437	-0.006924576369077213	-0.013575699175219348	-0.0090134674766401	0.018590432639863416	-0.0021066799652695186	-0.007263777695239797	-0.01598862568428099	0.019510608870090523
7Networks_RH_Cont_PFCl_3	0.005957315821379899	0.008107232414308961	-0.02770530683892257	0.009906844124752132	0.01882611148670638	-0.018189351594151307	0.0007136151434797198	0.008428360511506678	-0.024348336093325783	0.018303515024265665
7Networks_RH_Cont_PFCl_4	0.015984017936920482	-0.012397696699213614	-0.00981825514672804	0.010845050993641999	-0.011762670402734737	0.002311404872960859	-0.0008929138746626448	0.008166599060271531	-0.005103831748059261	0.002668295007602706
7Networks_RH_Cont_PFCmp_1	0.010233065104873255	0.03950659527574106	-0.017843100048511487	0.0027974891449375834	-0.02309835244969113	-0.016016121452642394	-0.04282929562140706	0.008841970027402462	-0.009673387811390922	0.04808113783068874
7Networks_RH_Cont_PFCmp_2	0.0011272416785902553	0.008097084951832095	-0.02354833935972123	-0.007937923645586278	0.021308549022087096	0.014715716724585293	-0.004723421121352198	-0.013409382495327134	0.013127479015533178	-0.008757004770640689
7Networks_RH_Cont_PFCmp_3	0.0070937908291941855	0.009166969667243341	-0.02660813639600272	-0.012332860859437491	4.853022214201011e-05	0.015216256184905195	0.013472971912368428	0.006053582346961002	0.009440488846588713	-0.02155159275396327
7Networks_RH_Default_Par_1	-0.011736360128428875	-0.02976725513570569	0.029489678521413373	0.02764129868126377	-0.010978195131835856	-0.0019058023596388745	-0.0011775036749190541	0.019835653016016978	-0.0021348694055121366	-0.01926664438265347
7Networks_RH_Default_Temp_1	0.014853237001527105	-0.014078545129129738	0.006246788928888763	-0.010412502233611832	0.009364388978168828	-0.008945852856812101	-0.008888425358201345	0.004931874526056462	0.0034597124776349682	0.0034693236654780007
7Networks_RH_Default_Temp_2	-0.017130419376868378	-0.0046284014529628876	0.011429136091843496	0.014783266965198346	0.010878228186595697	-0.01355706680775184	0.011046630091229562	-0.004094529150325777	-0.0026162740935847867	-0.006110570453373543
7Networks_RH_Default_Temp_3	-0.017912143016889884	0.02790306434562178	-0.0231834618631056	0.002654332844089182	0.005417082862977507	0.020520431091979294	0.0005630291605756433	-0.01760512511501561	0.008697032429738911	-0.007054242739971113
7Networks_RH_Default_PFCv_1	-0.0004967959920383711	-0.0022691511370608597	-0.0031539692932138963	0.0012390481130389757	-0.005207735366940917	0.003583364264083459	0.0024162164186617547	0.02593351119909639	-0.010142582476717649	-0.01190190572891022
7Networks_RH_Default_PFCv_2	-0.008332236957669145	-0.003915162748516235	0.01307440317381904	0.015647765437356007	0.006197258307299461	-0.0058625701278272185	-0.014629183625724115	-0.01943920295189462	-0.0038660344779439665	0.021124963971100794
7Networks_RH_Default_PFCm_1	-0.0013488870284749377	-0.008201008537883874	0.012916118325925704	-0.011774209270122507	0.005069528385328003	0.002359135587658135	0.004682366355483017	0.0026565347062894075	0.0038361261422951314	-0.010195704666499189
7Networks_RH_Default_PFCm_2	-0.004867978762018815	-0.012346856625708107	0.012824923865441092	-0.0031769617243154317	-0.006040500950863803	0.027839420052595123	-0.002833973245638764	0.006392834065123923	-0.013564958697761649	-0.004225947976855288
7Networks_RH_Default_PFCm_3	-0.003746378937106668	-0.022527674523725946	0.0023723446555472087	0.03055185894143388	-0.008663613014126246	0.023105650455734015	-0.0001838262303235534	-0.013819457069207796	-0.006892903536582232	-0.0001960007416421071
7Networks_RH_Default_PCC_1	0.01883044725905087	-0.022530860536905277	-0.014851148094985384	0.022832958692013242	-0.010945240888469264	0.012287251081322502	0.02024067572382243	-0.04370861465134691	0.010005545724882929	0.0078389856906143
7Networks_RH_Default_PCC_2	-0.01427064708555694	0.008262728159365188	0.0033136919320785594	0.007297431227369138	0.006320635021483017	-0.019055019732452567	0.01342935054872086	0.0020618189773126973	-0.00444121817206961	-0.002918770876251012
