	0	1	2	3	4	5	6	7	8	9
7Networks_LH_SomMot_2	0.010784338385256711	0.006753626402331081	-0.0032122884928737173	-0.004690754603166095	-0.005562437001621328	-0.023548306488789823	0.008933570512884018	-0.022086644927409502	0.03892047966258243	-0.006291583449194662
7Networks_LH_SomMot_3	-0.01005275779313608	-0.0039657562263955125	0.002935275325598983	0.0023943702790260217	0.02967056890557602	-0.027521062477646914	0.018902435488364382	-0.0020209805462971554	-0.0036462189937517143	-0.0066958739613380835
7Networks_LH_SomMot_4	0.012824210907182441	0.005463027948614023	-0.025179279237574972	0.012549900289510899	-0.011751886424478188	-0.02747643298228095	0.025936700909207928	0.009036428800145727	0.01461563489600199	-0.01601830510632951
7Networks_LH_SomMot_5	0.027836220457477554	-0.011376334207797115	-0.004684379129443363	-0.0105401796143491	-0.012056650168918192	0.008449073278830354	-0.016582119086417057	-0.0010204494115773049	0.0147906349489519	0.005184182933242212
7Networks_LH_SomMot_6	0.00496160830862624	0.020487670878599495	-0.00017641423889800268	-0.0016844981829295582	-0.026366513384899766	-0.032881174084495916	0.01565250859485231	0.006162229819695807	0.006861324801964209	0.0069832574874849635
7Networks_LH_DorsAttn_Post_1	-0.0010498305500169216	0.011344776528660965	-0.010984685257937773	0.003278592195266041	0.006209372677186165	0.007826514555044316	-0.022169155365735427	-0.018365281450769603	0.01679661374746864	0.007113082920833263
7Networks_LH_DorsAttn_Post_2	-0.011940118143774063	-0.02659850981765167	0.016708211980963	0.06098409324616643	-0.03357496838158164	-0.020937983159978024	0.03501392602316839	-0.011236536909937136	0.006445168789628986	-0.014863283627004438
7Networks_LH_DorsAttn_Post_3	0.004271288901553668	-0.008283989902944424	-0.002477515123771425	-0.00933551044059734	0.006971404035474393	0.021419412508269918	0.0020205053789486126	-0.012303530706932518	-0.0008031373138740559	-0.0014789273361263872
7Networks_LH_DorsAttn_Post_4	0.04615694181422991	0.022366117112535083	-0.04773592618319444	-0.02018412026108387	-0.04919904776921795	0.013008607222789225	0.014898728583463547	0.003726818751939749	0.0027257783211786226	0.014236102407360455
7Networks_LH_DorsAttn_Post_5	-0.02268315816527843	-0.01887399079496309	0.0019510909312012328	0.02039875033453422	0.04493970963653779	0.012699580706837662	-0.014180065598377554	-0.020750739474534225	0.027635016055759673	-0.031136193631716942
7Networks_LH_DorsAttn_Post_6	0.021915674522673775	0.02755524929321517	-0.05191756790356416	0.015246174251298941	-0.0024070696740066447	-0.020445543738608376	-0.02272394452098521	0.0019473017223055012	0.012357618210180504	0.018472107837490273
7Networks_LH_DorsAttn_FEF_1	0.001795562728261917	-0.008435406897932447	-0.008341872925904575	-0.004462667144584748	0.01112761022676823	0.002850382800950285	0.019535346788358093	0.006119906963897499	-0.0013931326525657255	-0.018795729887247863
7Networks_LH_DorsAttn_FEF_2	0.016407525488862155	-0.020060038524697156	0.008466559830906755	0.016321928229722116	-0.012183049288433648	-0.03313676277312285	0.015592480478357817	-0.002454813538982842	0.007209573780693236	0.003836596316695192
7Networks_LH_SalVentAttn_ParOper_1	-0.008391338725433111	-0.02685582892578691	0.021932956929990973	0.0027577239743819407	0.01285451720419326	0.012697411073048915	-4.834031976468198e-05	0.008696432419545323	-0.012018436613993495	-0.011625097016182157
7Networks_LH_SalVentAttn_FrOper_1	-0.016456346914434712	-0.011820759866248566	0.011249770069385202	0.009404295381316947	0.0059821291548207015	0.011651141509974774	0.010684892971278042	0.0029463000816317792	-0.006963452504799426	-0.016677969882925185
7Networks_LH_SalVentAttn_FrOper_2	-0.012464083272824632	-0.0010879547815620672	0.024091405621179417	-0.010998372119276723	0.03874281491975363	-0.013246067487742211	-0.03864089357069074	-0.013061789368043383	0.01954723587568083	0.007117704183525551
7Networks_LH_SalVentAttn_PFCl_1	-0.005600488575785586	0.013034108789855595	-0.017925330738352504	-0.011019402945216337	0.0034917015216760386	0.026554355070142543	0.0073584277808822806	-0.0055597792290135745	0.003093606929419532	-0.013427198603608317
7Networks_LH_SalVentAttn_Med_1	-0.0037379522343792427	0.01588153605060447	-0.0009902793683035705	-0.025754108723434685	0.000733257476192577	0.021979186770646416	-0.021400311455879076	0.025167154148871974	-0.009670518770340728	-0.002207963893977245
7Networks_LH_SalVentAttn_Med_2	-0.0031042505393964887	-0.02496490351951653	0.013074538981173027	0.021527807966758353	0.008697639924454197	-0.03755502179154667	0.032260568865103194	0.02349967879163642	-0.030080314292724113	-0.003355744385940676
7Networks_LH_SalVentAttn_Med_3	-0.005602239413303942	0.015022559045481367	-0.005845155684130963	-0.036448769854474906	0.030799965547870223	-0.002238096642180765	0.011903729256873918	-0.0049604648613236785	0.019010692053050247	-0.021642219447861058
7Networks_LH_Limbic_OFC_1	0.014165758472248883	-0.0037197716176507758	-0.012600336687248142	-0.0026998392285168347	0.007028853939731504	0.002005343909027414	0.01305810491441787	-0.030897764918542844	-0.013876691368128828	0.027536342584662196
7Networks_LH_Limbic_TempPole_1	0.012107684497290305	-0.008618067828878896	-0.006670836945143027	-0.004642120585684702	0.007684244398433605	0.0036066341645662123	-0.0049036125152351825	-0.003295655543504145	0.002978354267812046	0.0017533760903445054
7Networks_LH_Limbic_TempPole_2	-0.004964617857809673	0.0028656608552283403	0.004594404241260163	-0.0030166393931585897	-0.006092660502812	-0.0015167432536474653	0.014016838731563272	-0.005487411691855947	0.013149863266262425	-0.01354869439503058
7Networks_LH_Cont_Par_1	-0.010173960403340213	0.0021603446341071945	0.001015040631182726	0.007680200328150613	-0.003093551633233041	-0.00496960995649188	0.009960812745679757	0.00919832559389945	0.00816350873731619	-0.0199411106772708
7Networks_LH_Cont_PFCl_1	-0.003428543837280673	-0.01463315829833599	0.003851900321823754	-0.00710380973099729	0.010542243127831618	0.00881124492004689	0.021271036204918114	0.014237674770669673	-0.016662936420007393	-0.016885651058668592
7Networks_LH_Cont_pCun_1	-0.004954803942951505	0.02770526230925698	-0.007235225944519106	-0.012654250301615433	0.007816301287199252	-0.007351101570601944	-0.02231858147757826	0.0012363500932845639	0.0043291645264117275	0.013426885021113836
7Networks_LH_Cont_Cing_1	-0.0036588889121149156	0.016560035670592943	-0.016899848555249387	0.02336355207934739	0.0018332427598970157	-0.03097256913415333	-0.006317351749943428	0.009051558379125902	-0.005859656516343461	0.01289992597884077
7Networks_LH_Default_Temp_1	-0.0007386975696971267	-0.00046203282542420015	0.004157522199978722	0.00031474139172490273	-0.0068163559542289255	0.004360087788714229	-0.0072632689901636835	0.01091842133152582	-0.004052170095806358	-0.0004182472766235466
7Networks_LH_Default_Temp_2	-0.01644669767892566	0.018915355423972064	-0.008864896195043336	0.004158415490368843	-0.014398429793384585	0.02455039005434169	0.015075041997967093	-0.025045355930935976	0.012457390759173053	-0.010401214127532856
7Networks_LH_Default_Temp_3	-0.002824664632399665	-0.017064357082082093	0.005740123000123276	-0.004927782421804083	0.0017702361237221798	0.027070778345409385	-0.004174909233600088	0.01587367545813645	0.014965754662494724	-0.03642885421999997
7Networks_LH_Default_Temp_4	0.00830914090457144	-0.0030256038707399627	-0.0009369380583198119	-0.014275124752792679	0.0201748718254615	-0.005543110515971269	-0.014993862474982588	0.003227387475844688	0.001456773159604458	0.005606466307323557
7Networks_LH_Default_PFC_1	-0.016709111741221007	0.0365280389466188	0.0063434248428238475	-0.023995776435711262	-0.005008014439274101	0.003937534689609147	-0.02790325146381418	0.010884282499903647	0.028959501642112383	-0.013036628541046391
7Networks_LH_Default_PFC_2	0.010559373886486437	-0.020015255149569505	-0.02048534584821522	0.022461314637667432	0.0042658720086897394	0.0068920136653900866	0.005097389043461904	0.0026820251218290904	0.004163577250624355	-0.015620964616364932
7Networks_LH_Default_PFC_3	0.0030096967858069383	0.017316047291668458	-0.01173131926581636	-0.008962396854696072	-0.009515850595426718	-0.005663202384526094	0.018662963670742435	-0.0062818082698873606	-0.002915245373933275	0.006081114996068159
7Networks_LH_Default_PFC_4	-0.0016365069506240025	-0.017808448958947558	0.014203449987022512	0.014095477409037901	0.009209883340027838	-0.004311359483325697	-0.015172047391154039	-0.007336551484838652	0.004584406240115515	0.004171697292686401
7Networks_LH_Default_PFC_5	0.006406066419629445	-0.01020972173786657	0.004880232566149891	-0.012563661901596166	-0.006041954366777135	0.019899660603545265	0.0051995149835091	-0.0066470553866160315	0.013550214815202707	-0.014473295995180949
7Networks_LH_Default_PFC_6	-0.01695143226777568	-0.002552899420187889	-0.00025527537458265484	0.018818304163418103	-0.004490148869185443	0.030933664457274048	0.0030641511308986593	-0.016164315038216845	-0.016284548386374546	0.003882499604732804
7Networks_LH_Default_PFC_7	0.009570244977528083	0.006615295985482097	0.005169032696868987	-0.03557637630192069	0.007320526173609413	0.0334200633726142	-0.032425875585185324	-0.019288745243184097	0.0037926891352512235	0.021403144788935936
7Networks_LH_Default_PCC_1	0.005341520974629789	-0.022725229720723106	-0.023182660100611294	0.017102706829619056	0.03477182466756769	0.027061434437770298	-0.000718976426534782	-0.029704121681036835	-0.027149159726560623	0.019202660745879695
7Networks_LH_Default_PCC_2	-0.0016394630473899642	0.01915912906466749	-0.005391797251571929	-0.025899528172194645	0.005879613964165293	0.01807897884140482	-0.014928620178348846	0.003390704621705344	-0.009087649191464486	0.01043863134902787
7Networks_RH_Vis_1	0.001994777119947546	-0.026188794466500964	0.016980876747076275	0.020198806277252082	-0.01596563163985207	-0.0060249286198227016	0.022556272686954412	-0.0022982682151263607	-0.007646022192622225	-0.0036070876973051578
7Networks_RH_Vis_2	0.018174672164040208	-0.016295047073931188	-0.003638131924655291	-0.008265336301502028	-0.014243777487231924	0.006895146578513856	0.028416533298472903	0.0018168698626945306	-0.0033977701020132685	-0.009463159014387025
7Networks_RH_Vis_3	0.007105894481361758	-0.006792505942010741	-0.01988103463146413	0.012381852206467842	0.00614048020171488	0.009593701888434105	-0.009957378830292435	-0.0004645289692630696	0.01698711225236309	-0.01511359265731163
7Networks_RH_Vis_4	0.010074836052986473	0.02302494472816221	-0.01777264292507742	-0.021490345652168934	-0.011037969539558781	0.007784914047704108	0.004561195051146645	-0.017894048042751066	0.024632194525420294	-0.0018830782458633052
7Networks_RH_Vis_5	-0.018926771090211316	-0.009460692423380273	0.01543449076485316	0.00466682433113544	0.0030744725553423138	0.014596201056284517	0.010168098278120955	0.0037064358828378546	-0.0016902357437279473	-0.021568823611254482
7Networks_RH_Vis_6	0.002087056390065065	0.015515598367259542	-0.017540875002423358	-0.0025276708464222297	-0.004906866069539008	0.010310606768940201	0.015826566308377293	-0.031412388802586615	-0.006319162401189704	0.01896713528751876
7Networks_RH_Vis_7	-0.00894121920590331	-0.0022703473188447777	-0.0031828878320606805	0.0036463820425146195	0.012897609699828547	0.004077011036018166	-0.00022418913138545684	-0.0003240778510773942	0.019560304426321826	-0.02523858586541132
7Networks_RH_Vis_8	-0.02575593552180628	0.022421242679805845	0.005120025714431687	0.000392216871638094	0.02531291392051795	-0.01775346667167584	-0.018275422441989538	0.009431945295977705	-0.005348329154913803	0.004454809308014179
7Networks_RH_SomMot_1	-0.010108344537384791	0.02408978158732924	-0.005401299309809609	-0.0021344222495114904	-0.01826459540189738	0.016107712728477202	-0.006505813728915956	-0.0008611400838399012	-0.0029956757464313023	0.006073796741983436
7Networks_RH_SomMot_2	-0.03520918758667234	0.020036651702749573	0.03803808599996006	0.006271191052778868	-0.018594735464877343	-0.03205079004684523	0.026116999737148407	-0.016107125894661345	0.02773581643130876	-0.01623690593088879
7Networks_RH_SomMot_3	0.015998761085170222	0.016630541166433536	-0.021401961490789857	-0.005531941942010255	-0.007896965711449606	0.016689616165405326	-0.03204319859106417	-0.015173645832173751	0.005175454322758506	0.027553340827720384
7Networks_RH_SomMot_4	0.003996102745016961	-0.0024798616045816724	-0.002277847175958124	0.009175906587112322	-0.025674493242266002	0.018562355918613212	0.008928701799347676	-0.013287603356509426	-0.0013243973076195914	0.004381135636843258
7Networks_RH_SomMot_5	0.0022668288578591017	0.005183557083563972	-0.02660719693731742	-0.005947560457535236	0.006056108048244251	-0.011695631889257435	0.04765923111091712	0.010897743788055556	0.011794631324135186	-0.039607710928665205
7Networks_RH_SomMot_6	0.012433613685847077	-0.007167890958637638	-2.068693854911409e-05	0.010776467124311987	0.005217379375817777	-0.02756498737877815	-0.016253089170094794	-0.0008284207380414074	0.015515771942839665	0.007891843055284488
7Networks_RH_SomMot_7	0.001503193172074249	-0.033910851543721324	0.007991541609261948	0.006098308081984061	0.003112235476746802	0.031296626863587834	0.01419794896627987	-0.0070769775008595985	-0.003960142690840928	-0.019251882434512806
7Networks_RH_SomMot_8	0.002432405865516454	-0.006442853520286483	0.020339254443546784	-0.013969070746849076	-0.0168677869075916	0.006009553484185126	0.00938305844656586	-0.0005463184955125664	0.00433500100145454	-0.00467324357102932
7Networks_RH_DorsAttn_Post_1	0.0010479034944078612	0.004334115324666269	0.005246020241543758	-0.004651245406809983	-0.006589256339805314	-0.005743585666414943	-0.0004114865631968008	0.002386677424708151	-0.0005369940920951256	0.004917851582994296
7Networks_RH_DorsAttn_Post_2	-0.0052906750388686434	0.0003694013001595874	-0.0006679725933802514	0.015800748116248674	0.001495803544997498	-0.012131003456881496	0.01423833043934495	-0.01963794331159535	-0.007861924187594103	0.0136852351875693
7Networks_RH_DorsAttn_Post_3	-0.017319376268890376	-0.01226718559284493	0.0029052533836463512	-0.00018980868746897354	0.027371630287907348	0.014214189029917109	0.009892857652439403	0.008461929921066518	-0.005503390756589479	-0.027566098969181916
7Networks_RH_DorsAttn_Post_4	-0.01188847028450045	0.0023868056646615763	0.011865064489778145	-0.002088123977634947	-0.00037696086483852655	0.03138996796455697	-0.03631526295180095	-0.0021173857706175436	0.006880572543182825	0.0002637931872142415
7Networks_RH_DorsAttn_Post_5	-0.005906833517722736	-0.009411587480318999	0.010968705496614493	0.032549044116391854	-0.04390749690199982	0.01566487617488701	0.016472187048265877	-0.01105272845421179	-0.014054126098520699	0.008677959616614422
7Networks_RH_DorsAttn_FEF_1	-0.004177333241937865	0.0030694387677091964	0.010537211325921034	-0.0025411428629889916	0.0040473093143773625	-2.1319002707859684e-05	-0.015671942017872326	-0.017185262205074468	0.01576194683496719	0.0061810930876073375
7Networks_RH_DorsAttn_FEF_2	-0.004724344022938441	0.02642107321431994	-0.012459322702583799	0.018860102518291247	-0.0269096688554552	-0.02107169494436673	0.01833174792271179	-0.011316813646752098	-0.00832133811966243	0.021190258636435776
7Networks_RH_SalVentAttn_TempOccPar_1	-0.009065128941829093	0.012234880775382848	0.0036034130308609308	0.00930638222661371	0.0024997251016059107	-0.016205258089049504	-0.021513274374760954	0.013000940115231558	-0.006494720560320774	0.012633040716265531
7Networks_RH_SalVentAttn_TempOccPar_2	-0.02018564126036203	-0.003985971374209304	0.0076602786793877825	0.013936471275310988	0.026433455477428678	-0.005278483154396695	-0.0019510840230654157	-0.011051618265210778	-0.006779092240584764	0.0012016848857019252
7Networks_RH_SalVentAttn_FrOper_1	0.003915206243937643	-0.029386049441243154	0.022567930882061105	-0.0075556460574256685	-0.011736956321595372	0.032463380530923944	0.006023574227484029	0.005298948263688707	-0.012627460220911959	-0.008962928106918445
7Networks_RH_SalVentAttn_Med_1	0.003727940734431978	-0.003739942205182749	-0.005241351374812206	0.0051396778969908345	0.018967759686123062	-0.017447159661536024	-0.0014069512618182897	-0.029271595644812777	0.039933348563921826	-0.010661726733306098
7Networks_RH_SalVentAttn_Med_2	-0.004965322503546062	-0.00978053719714054	0.019530466966397722	-0.004467925054447977	0.01047301438883597	0.0037273437007438984	-0.016450909400328124	-0.003558250764833751	0.0022212646544379298	0.0032708552098806593
7Networks_RH_Limbic_OFC_1	-0.005043532188115162	0.011497712585379039	-0.018621755029886278	0.004580943515546698	0.0030331459613141655	0.006678029099599292	0.006955619633515342	-0.011054974400690254	0.015641956821792903	-0.013667145998456077
7Networks_RH_Limbic_TempPole_1	-0.00020667927341887996	-0.003960007268811635	7.295803558735655e-05	0.00259544810486275	0.008416628727664195	0.0025214939356789576	-0.015404389214152402	0.010790127819577243	-0.010079430644756852	0.005253849777769764
7Networks_RH_Cont_Par_1	-0.013948437630812343	-0.009942987934809966	0.01654831374622619	0.03294256492802592	-0.0027705580752661685	0.002706806372325462	-0.03625801629622553	0.0014781765962481991	0.0004295169472603999	0.008814621347027667
7Networks_RH_Cont_Par_2	-0.011759427529012384	-0.0011224936188703877	-0.004774198659861861	0.00733566914546052	-0.01641567415102411	0.02235087656429689	0.03177242359061	-0.006653539865464442	0.014884845915374853	-0.03561848139150941
7Networks_RH_Cont_PFCl_1	-0.004940897572022585	-0.009162789403438013	0.007949519766647354	0.00011693203170600711	0.01143692069128261	-0.007119257365209748	-0.001990390313083978	0.017536086811852942	0.003613586138913831	-0.017439710786647977
7Networks_RH_Cont_PFCl_2	0.00329377858298698	0.013478006272786437	-0.006924576369077212	-0.013575699175219348	-0.0090134674766401	0.018590432639863416	-0.002106679965269519	-0.007263777695239798	-0.01598862568428099	0.019510608870090523
7Networks_RH_Cont_PFCl_3	0.0059573158213798985	0.008107232414308961	-0.02770530683892257	0.009906844124752132	0.01882611148670638	-0.018189351594151307	0.0007136151434797199	0.008428360511506678	-0.024348336093325783	0.018303515024265665
7Networks_RH_Cont_PFCl_4	0.015984017936920482	-0.012397696699213612	-0.00981825514672804	0.010845050993641999	-0.011762670402734737	0.002311404872960859	-0.000892913874662645	0.008166599060271531	-0.005103831748059261	0.0026682950076027056
7Networks_RH_Cont_PFCmp_1	0.010233065104873259	0.03950659527574107	-0.017843100048511487	0.002797489144937584	-0.02309835244969113	-0.016016121452642394	-0.04282929562140706	0.00884197002740246	-0.009673387811390924	0.04808113783068874
7Networks_RH_Cont_PFCmp_2	0.0011272416785901443	0.008097084951831984	-0.02354833935972134	-0.00793792364558639	0.021308549022086985	0.014715716724585182	-0.004723421121352309	-0.013409382495327245	0.013127479015533067	-0.0087570047706408
7Networks_RH_Cont_PFCmp_3	0.007093790829194186	0.009166969667243341	-0.026608136396002718	-0.012332860859437491	4.853022214201016e-05	0.015216256184905195	0.013472971912368428	0.006053582346961002	0.009440488846588713	-0.02155159275396327
7Networks_RH_Default_Par_1	-0.011736360128428873	-0.02976725513570569	0.029489678521413373	0.02764129868126377	-0.010978195131835856	-0.0019058023596388745	-0.0011775036749190541	0.019835653016016978	-0.002134869405512137	-0.01926664438265347
7Networks_RH_Default_Temp_1	0.014853237001527105	-0.014078545129129738	0.006246788928888763	-0.010412502233611832	0.009364388978168828	-0.008945852856812101	-0.008888425358201345	0.004931874526056462	0.003459712477634968	0.0034693236654780007
7Networks_RH_Default_Temp_2	-0.017130419376868378	-0.004628401452962888	0.011429136091843496	0.014783266965198345	0.010878228186595697	-0.01355706680775184	0.011046630091229564	-0.004094529150325777	-0.002616274093584786	-0.006110570453373542
7Networks_RH_Default_Temp_3	-0.017912143016889884	0.02790306434562178	-0.0231834618631056	0.002654332844089182	0.005417082862977507	0.020520431091979294	0.0005630291605756433	-0.01760512511501561	0.008697032429738911	-0.007054242739971113
7Networks_RH_Default_PFCv_1	-0.0004967959920383729	-0.0022691511370608597	-0.003153969293213897	0.0012390481130389753	-0.0052077353669409175	0.0035833642640834594	0.002416216418661755	0.02593351119909639	-0.010142582476717649	-0.011901905728910218
7Networks_RH_Default_PFCv_2	-0.008332236957669145	-0.003915162748516235	0.01307440317381904	0.015647765437356007	0.006197258307299461	-0.0058625701278272185	-0.014629183625724115	-0.01943920295189462	-0.0038660344779439665	0.021124963971100794
7Networks_RH_Default_PFCm_1	-0.0013488870284748267	-0.008201008537883763	0.012916118325925815	-0.011774209270122396	0.005069528385328114	0.002359135587658246	0.004682366355483128	0.0026565347062895185	0.0038361261422952425	-0.010195704666499078
7Networks_RH_Default_PFCm_2	-0.0048679787620185926	-0.012346856625707885	0.012824923865441314	-0.0031769617243152097	-0.006040500950863581	0.027839420052595345	-0.002833973245638542	0.006392834065124145	-0.013564958697761427	-0.004225947976855066
7Networks_RH_Default_PFCm_3	-0.003746378937106668	-0.022527674523725946	0.0023723446555472087	0.03055185894143388	-0.008663613014126246	0.023105650455734015	-0.0001838262303235534	-0.013819457069207796	-0.006892903536582232	-0.0001960007416421071
7Networks_RH_Default_PCC_1	0.01883044725905087	-0.022530860536905277	-0.014851148094985384	0.022832958692013242	-0.010945240888469264	0.012287251081322502	0.02024067572382243	-0.04370861465134691	0.010005545724882929	0.0078389856906143
7Networks_RH_Default_PCC_2	-0.014270647085556937	0.00826272815936519	0.00331369193207856	0.007297431227369138	0.006320635021483017	-0.019055019732452567	0.01342935054872086	0.002061818977312697	-0.0044412181720696105	-0.002918770876251013
